t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
18.3,0.00426429835113,0.999256285071,-0.000308515119175,0.0412368800346,8,0.0001285333,0.103742006643,0.0394432192395,2.15196816019,6.03993298422e-06,0.993307147928,0.461380060277,0.0177372689799,11.8206996137,-0.200723059413,0,9.32777608982,0.841828208502,1,0.782900476942,1.3,0.3,1.9,stable,0.0107058727271,0.00678823200395,0.4,0.403790552016,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.396284811997,0.39726240347,1.3,2.31777062002
18.4,0.00420519846067,0.999238462383,-0.000305486691643,0.0408532359285,7,0.0001310916,0.125491599194,0.0391226769614,2.15795636059,5.93641598787e-06,0.993307147948,0.46103536597,0.017797380964,11.8206996137,0.217495925507,0,9.35202565399,0.841811319933,1,0.781923597721,1.3,0.3,1.9,stable,0.0107336213926,0.00679053561123,0.4,0.40382151902,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.398675345946,0.39749797437,1.3,2.31650067704
18.5,0.00415479544835,0.999221499605,-0.000305310017506,0.0407647562888,7,0.0001285209,0.105961371984,0.0390212402092,2.1640737292,5.75486789521e-06,0.993307147983,0.461634641793,0.0177272323864,11.5681091143,-0.195302272095,0,9.37433517281,0.841795207857,1,0.780978156046,1.3,0.3,1.9,stable,0.0107589679152,0.00685098760804,0.4,0.403853776593,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.397211282051,0.397704415242,1.3,2.31527160286
18.6,0.00409493661257,0.99920545566,-0.000301913842887,0.0403867872134,7,0.0001286125,0.126907511377,0.0387058939269,2.17032307653,5.57613914194e-06,0.993307148017,0.461238796853,0.0177959338747,11.5681091143,0.209461393925,0,9.39675138612,0.841779368846,1,0.780067834526,1.3,0.3,1.9,stable,0.0107915609187,0.00685473666034,0.4,0.403900740333,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.399293057292,0.397892068746,1.3,2.31408818488
18.7,0.00404584864886,0.999190385013,-0.000301301166268,0.0402996043704,7,0.000125875,0.108043618607,0.0386046086132,2.17669257683,5.40022972806e-06,0.99330714805,0.461799346826,0.0177471375403,11.5681091143,-0.188638927696,0,9.42784325787,0.841764186604,1,0.779187321783,1.3,0.3,2,stable,0.0108215012185,0.00690644482243,0.4,0.403941666194,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.39757720275,0.398057925364,1.3,2.31294351832
18.8,0.00398473832719,0.999176337346,-0.000297513541688,0.0399280126199,7,0.0001278083,0.128036302175,0.0382950519757,2.1831846371,5.22713965356e-06,0.993307148083,0.461501562514,0.0178202347287,11.5681091143,0.199926835681,0,9.45914156559,0.84174914801,1,0.77834013716,1.3,0.3,2,stable,0.0108568138689,0.00691129063699,0.4,0.404004081477,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.399392812965,0.398210732354,1.3,2.31184217831
18.9,0.00393621699673,0.999163357263,-0.00029643010089,0.0398414726226,7,0.0001275,0.109957711636,0.0381933580634,2.18978713715,5.09200602316e-06,0.993307148109,0.462157820853,0.0177902299443,11.5681091143,-0.180785905389,0,9.4711292997,0.841734607406,1,0.777521369164,1.3,0.3,2,stable,0.0108893793071,0.00695247941736,0.4,0.404051871936,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.397144889424,0.398346773596,1.3,2.31077777991
19,0.00387334919067,0.999151484013,-0.000292236902784,0.0394769729587,7,0.0001285625,0.128852922717,0.0378901887205,2.19650206803,4.95864210137e-06,0.993307148134,0.462096842861,0.0178634417948,11.3253414729,0.188952110807,0,9.48314745688,0.841720077905,1,0.776734457097,1.3,0.3,2,stable,0.0109253525461,0.00695806677758,0.4,0.404128933316,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.398539172324,0.398473543839,1.3,2.30975479423
19.1,0.00382453850581,0.999140751244,-0.00029065644882,0.0393904043711,7,0.0001275084,0.111670160281,0.0377875198292,2.20331701944,4.82704788821e-06,0.993307148159,0.462975184294,0.017849448693,11.3253414729,-0.171827624359,0,9.48475339446,0.841705856278,1,0.775974752315,1.3,0.3,2,stable,0.0109586324961,0.00698702459719,0.4,0.404181570541,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.395869776901,0.39858696324,1.3,2.30876717801
19.2,0.00375941360165,0.999131186785,-0.000286053692486,0.0390337167736,7,0.0001279125,0.129333925206,0.0374913316505,2.21023355209,4.69722338366e-06,0.993307148184,0.46326980247,0.0179184402635,11.3253414729,0.176637649249,0,9.48635987605,0.841691517908,1,0.77524513674,1.3,0.3,2.1,stable,0.0109932698263,0.00699300219058,0.4,0.404272102603,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.397309273614,0.398693692727,1.3,2.30781867776
19.3,0.00370936956111,0.999122812454,-0.000283959436084,0.0389464365097,7,0.0001265917,0.113145830134,0.0373871244303,2.21723897729,4.53723321542e-06,0.993307148214,0.464479786093,0.0179174156773,11.3253414729,-0.161880950723,0,9.51135367037,0.841677277864,1,0.774541440871,1.3,0.3,2.1,stable,0.0110254105981,0.00700816939629,0.4,0.404327350409,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.395069651797,0.398789607599,1.3,2.30690387313
19.4,0.00364152585573,0.999115643903,-0.000278953465038,0.0385982773157,7,0.0001270125,0.129458696471,0.0370984983874,2.22433440873,4.44671610738e-06,0.993307148231,0.465218034881,0.0179778554194,11.3253414729,0.163128663372,0,9.53647951533,0.84166280583,1,0.773866218265,1.3,0.3,2.1,stable,0.0110567913466,0.00701420110025,0.4,0.404429733238,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.397145568819,0.398880735737,1.3,2.30602608374
19.5,0.00358925709739,0.999109690487,-0.000276338767426,0.0385095968248,7,0.0001239125,0.114455259444,0.0369922017765,2.23150689979,4.22556915876e-06,0.993307148273,0.466840525402,0.0179864688125,11.0941105216,-0.150034370264,0,9.59281732557,0.841648218395,1,0.773215856242,1.3,0.3,2.1,stable,0.01108600995,0.00701426351141,0.4,0.40448517111,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.39538701445,0.398962897053,1.3,2.30518061311
19.6,0.00351831270148,0.999104955176,-0.000270946054165,0.0381706683644,7,0.0001267833,0.129211463523,0.0367116956612,2.2387570976,4.33725476622e-06,0.993307148252,0.468066414202,0.0180341069175,11.0941105216,0.14756204079,0,9.64982473526,0.841633303594,1,0.772592509919,1.3,0.3,2.2,stable,0.0111123167911,0.00702003980863,0.4,0.404597317975,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.397889526581,0.399041647093,1.3,2.3043702629
19.7,0.00346284356811,0.999101434491,-0.000267814825242,0.0380799001308,7,0.000126125,0.115461101649,0.0366027797953,2.24607182816,4.01988235359e-06,0.993307148312,0.470138019155,0.0180487399588,11.0941105216,-0.137503618746,0,9.66478440027,0.841618072437,1,0.771993168005,1.3,0.3,2.2,stable,0.0111369275531,0.00700402110614,0.4,0.404650411736,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.396364591975,0.399112836946,1.3,2.30359111841
19.8,0.00338854586884,0.999099118479,-0.000262061396288,0.0377508790446,7,0.00012755,0.128582057254,0.036330917002,2.25345124927,4.09945057294e-06,0.993307148297,0.471835837428,0.0180795034984,11.0941105216,0.131209556048,0,9.67979051982,0.841602444297,1,0.771419521114,1.3,0.3,2.2,stable,0.0111564854127,0.00700926976754,0.4,0.404769809247,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.398896785891,0.399181610203,1.3,2.30284537745
19.9,0.00332900008334,0.999097990726,-0.000258428180504,0.0376573433943,7,0.0001307709,0.116111436906,0.0362188815313,2.26088200123,3.91293787954e-06,0.993307148332,0.474328428312,0.0180962764574,11.0941105216,-0.124706203481,0,9.68153743544,0.841586327976,1,0.770869240075,1.3,0.3,2.3,stable,0.0111749367198,0.00697661484841,0.4,0.404818008914,spiral_log,0.1,0.4,spiral_log,4.71428571429,0.397214342746,0.399243887174,1.3,2.3021300121
20,0.00325127817664,0.999098028396,-0.000252348709354,0.0373388679013,7,0.0001227333,0.128268769727,0.0359561392045,2.26836372649,3.86320609074e-06,0.993307148342,0.476375691838,0.018106375726,10.8704957563,0.121573328215,0,9.68328498172,0.841569774524,1,0.770343473364,1.3,0.3,2.3,stable,0.0111862593303,0.00698110998077,0.4,0.404941818336,tanh,0.1,0.4,spiral_log,4.71428571429,0.399203610372,0.399304464773,1.3,2.30144651537
20.1,0.00318351234456,0.999099202316,-0.000248238457603,0.0371038837046,9,0.0001377666,0.103341772808,0.035747165747,2.27588443786,3.76991335732e-06,0.99330714836,0.479861192651,0.0181388029128,10.8704957563,-0.249269969186,0,9.70695262898,0.841552642111,1,0.769840922215,1.3,0.3,2.3,stable,0.0111971769922,0.00691419399781,0.4,0.404988438974,tanh,0.1,0.4,spiral_log,4.71428571429,0.397271841311,0.399359357722,1.3,2.30079319888
20.2,0.00310914749121,0.999101477087,-0.00024200723082,0.0368999921887,8,0.000128475,0.0931696863069,0.0355609344966,2.28343936703,3.68088423392e-06,0.993307148377,0.481629361496,0.018134087972,10.8704957563,-0.101720865015,0,9.73073625547,0.841534964719,1,0.769360869092,1.3,0.3,2.4,stable,0.0111961758818,0.00688771357599,0.4,0.405118491223,tanh,0.1,0.4,spiral_log,4.71428571429,0.397984515789,0.399412332754,1.3,2.30016912982
20.3,0.00303270124004,0.999104811232,-0.000236473903046,0.036702382838,8,0.0001328584,0.0903653363574,0.0353791933818,2.29101969191,3.59291895203e-06,0.993307148393,0.485275501529,0.0181202130673,10.8704957563,-0.0280434994951,0,9.78988735289,0.841516744873,1,0.768903997603,1.3,0.3,2.4,stable,0.0111909903502,0.00685512768632,0.4,0.405191577573,tanh,0.1,0.4,spiral_log,4.71428571429,0.396360517394,0.39946082576,1.3,2.29957519688
20.4,0.00295416803951,0.999109157383,-0.000230849652001,0.0365006841791,7,0.0001304291,0.0915920801497,0.0351947058713,2.29861857841,3.50601751164e-06,0.99330714841,0.4870837712,0.018098140139,10.8704957563,0.0122674379229,0,9.84976198266,0.84149798117,1,0.768468743125,1.3,0.3,2.5,stable,0.0111810509748,0.00682210332859,0.4,0.405263482217,tanh,0.1,0.4,spiral_log,4.71428571429,0.397727378033,0.399507802046,1.3,2.29900936606
20.5,0.00287419697894,0.999114462492,-0.000225048063295,0.0363072395799,8,0.0001245709,0.0900640684849,0.0350158987434,2.30622830262,3.40284341022e-06,0.993307148429,0.490574512349,0.0180672004777,10.6570214071,-0.0152801166477,0,9.87043775417,0.841478669105,1,0.768056030029,1.3,0.3,2.5,stable,0.0111667621959,0.00678172315201,0.4,0.405327958493,tanh,0.1,0.4,spiral_log,4.71428571429,0.396710602595,0.399551014831,1.3,2.29847283904
20.6,0.00279229593275,0.999120668083,-0.000219093550811,0.036108840064,7,0.0001255208,0.0913679805704,0.0348343591442,2.31384121221,3.30121015451e-06,0.993307148449,0.492146242375,0.0180235797682,10.6570214071,0.0130391208544,0,9.89120050986,0.841458827427,1,0.7676640919,1.3,0.3,2.5,stable,0.0111473687823,0.00674088435758,0.4,0.405392146536,tanh,0.1,0.4,spiral_log,4.71428571429,0.398540732038,0.399592886569,1.3,2.29796331947
20.7,0.00270938312745,0.999127710532,-0.000213082138651,0.035920288063,8,0.0001241125,0.0893971019748,0.0346591203334,2.3214491787,3.20111774452e-06,0.993307148468,0.495151770797,0.017971929505,10.6570214071,-0.0197087859561,0,9.91258835673,0.841438462246,1,0.767294044714,1.3,0.3,2.6,stable,0.0111233069932,0.00669208427147,0.4,0.405447387637,tanh,0.1,0.4,spiral_log,4.71428571429,0.397960058718,0.399631125917,1.3,2.29748225813
20.8,0.00262436016178,0.999135521373,-0.000206892614625,0.0357338603478,7,0.0001248375,0.0869934830592,0.0344927973349,2.32904439798,3.10256618024e-06,0.993307148486,0.496206876586,0.0178943617691,10.6570214071,-0.0240361891554,0,9.93406889837,0.841417609373,1,0.76694403565,1.3,0.3,2.6,stable,0.011093755529,0.00663558378221,0.4,0.405499873663,tanh,0.1,0.4,spiral_log,4.71428571429,0.400096585871,0.399668086964,1.3,2.29702724635
20.9,0.00253872605616,0.99914402764,-0.000200642087298,0.0355766411343,8,0.0001266458,0.0784110231433,0.0343579233889,2.3366183961,3.02032561919e-06,0.993307148502,0.49848317271,0.0177943083956,10.6570214071,-0.0858245991592,0,9.99582284694,0.841396281755,1,0.766615286353,1.3,0.3,2.7,stable,0.011058017432,0.00655245084977,0.4,0.405544609618,tanh,0.1,0.4,spiral_log,4.71428571429,0.399948383304,0.399701461159,1.3,2.29659987226
21,0.00245291217367,0.99915315223,-0.000194052451083,0.0354115081779,7,0.0001250542,0.0798459417493,0.0342196953444,2.34416330029,2.93918973468e-06,0.993307148517,0.498674785033,0.0176787084806,10.4507082764,0.0143491860601,0,10.0583493702,0.841374532739,1,0.766305670541,1.3,0.3,2.7,stable,0.0110124022363,0.00647410808322,0.4,0.405604806214,tanh,0.1,0.4,spiral_log,4.71428571429,0.4021110223,0.399733251313,1.3,2.2961973717
21.1,0.00236755007174,0.999162814294,-0.000187487886569,0.0352589316504,8,0.000124175,0.0785844410537,0.0340885088774,2.35167039211,2.85915852671e-06,0.993307148533,0.499799808638,0.017561441387,10.4507082764,-0.012615006956,0,10.0843395537,0.841352381238,1,0.766016343118,1.3,0.3,2.8,stable,0.0109586727005,0.0063845542785,0.4,0.405646396422,tanh,0.1,0.4,spiral_log,4.71428571429,0.401837888422,0.399761318568,1.3,2.29582124605
21.2,0.00228283458417,0.999172929649,-0.000180791480555,0.035096491947,7,0.0001256208,0.0792157889711,0.033952372018,2.35913158682,2.78023199529e-06,0.993307148548,0.498814425885,0.0174258884233,10.4507082764,0.0063134791735,0,10.1104643994,0.841329887672,1,0.76574511764,1.3,0.3,2.8,stable,0.0108958263128,0.00630404796631,0.4,0.405687536628,tanh,0.1,0.4,spiral_log,4.71428571429,0.403443285953,0.399787591895,1.3,2.29546865293
21.3,0.00219904738713,0.999183411211,-0.000174169921938,0.0349469235173,8,0.0001391667,0.0779317183874,0.0338229381005,2.36653802463,2.69269880788e-06,0.993307148564,0.498598956606,0.0172894243819,10.4507082764,-0.0128407058371,0,10.124696575,0.841307073306,1,0.76549306631,1.3,0.3,2.8,stable,0.0108262386424,0.00621052945882,0.4,0.405706828945,tanh,0.1,0.4,spiral_log,4.71428571429,0.402206984025,0.399810072947,1.3,2.2951409862
21.4,0.00211697353929,0.999194169453,-0.000167446432508,0.034787377449,7,0.0001279042,0.0784852518925,0.033689062846,2.37388152093,2.60656570193e-06,0.993307148581,0.496382028025,0.0171313127371,10.4507082764,0.00553533505086,0,10.1389688754,0.841283999799,1,0.765257978509,1.3,0.3,2.9,stable,0.0107484784446,0.00612922122582,0.4,0.405728417249,tanh,0.1,0.4,spiral_log,4.71428571429,0.402444367173,0.399830637346,1.3,2.29483537206
21.5,0.0020363639973,0.999205112868,-0.000160829293649,0.0346403384215,8,0.0001295583,0.0773823558178,0.0335610649856,2.38115310797,2.52183267745e-06,0.993307148597,0.494275759694,0.0169733920844,10.2536824238,-0.0110289607464,0,10.1424752213,0.841260690551,1,0.765040757465,1.3,0.3,2.9,stable,0.0106653385945,0.00603325856539,0.4,0.405726195062,tanh,0.1,0.4,spiral_log,4.71428571429,0.400362734723,0.399847558808,1.3,2.2945529847
21.6,0.0019585969896,0.999216148457,-0.000154144024344,0.0344838549984,7,0.0001273625,0.0776168394279,0.0334295882904,2.38834452207,2.43849973442e-06,0.993307148613,0.490818208969,0.0167912431079,10.2536824238,0.00234483610048,0,10.1459839932,0.841237203052,1,0.764839217714,1.3,0.3,3,stable,0.0105749859709,0.00595247325825,0.4,0.405729080531,tanh,0.1,0.4,spiral_log,4.71428571429,0.399834527142,0.399862496609,1.3,2.29429098303
21.7,0.00188286267463,0.999227182222,-0.000147592382133,0.0343388717046,8,0.000123825,0.0772119220473,0.0333027110608,2.39544676526,2.32974439267e-06,0.993307148633,0.487380908014,0.0166105825119,10.2536824238,-0.00404917380509,0,10.2101906416,0.841213563666,1,0.76465402969,1.3,0.3,3,stable,0.010480597547,0.00585566348845,0.4,0.405706434132,tanh,0.1,0.4,spiral_log,4.71428571429,0.396953036667,0.399873712118,1.3,2.2940502386
21.8,0.00181104064321,0.999238119668,-0.000141008537039,0.0341855758659,7,0.0001247083,0.0766227721963,0.0331737171699,2.40245152603,2.2234698935e-06,0.993307148653,0.482759645451,0.0164039931278,10.2536824238,-0.00589149851096,0,10.275215101,0.841189821311,1,0.764483086491,1.3,0.3,3.1,stable,0.0103799841448,0.00577665054565,0.4,0.405691713069,tanh,0.1,0.4,spiral_log,4.71428571429,0.396034884462,0.399882680353,1.3,2.29382801244
21.9,0.00174182737381,0.999248866318,-0.000134581981384,0.0340421935223,8,0.0001236292,0.0772483634641,0.0330476555797,2.40934985683,2.11967623689e-06,0.993307148673,0.47810399062,0.0162002442535,10.2536824238,0.00625591267898,0,10.3074759385,0.841166006812,1,0.764326790562,1.3,0.3,3.1,stable,0.0102766477886,0.005680592637,0.4,0.405650092541,tanh,0.1,0.4,spiral_log,4.71428571429,0.393384219739,0.399887612051,1.3,2.29362482773
22,0.00167742341116,0.999259328221,-0.000128159376351,0.0338921719265,7,0.0001244833,0.0755955224198,0.0329211823783,2.4161334357,2.01836342284e-06,0.993307148692,0.472473896666,0.0159697985375,10.062545958,-0.0165284104431,0,10.3399399912,0.841142157256,1,0.764183380405,1.3,0.3,3.1,stable,0.0101681028984,0.00560448115472,0.4,0.405619164783,tanh,0.1,0.4,spiral_log,4.71428571429,0.393561568552,0.399889900479,1.3,2.29343839453
22.1,0.00161618531146,0.999269412468,-0.000121914689952,0.0337499687012,8,0.0001246875,0.0772540646474,0.0327956518485,2.4227934471,1.93882400879e-06,0.993307148707,0.46688884274,0.0157434917592,10.062545958,0.0165854222751,0,10.3530638489,0.841118309636,1,0.764052381474,1.3,0.3,3.2,stable,0.0100580976594,0.005510705504,0.4,0.405560449545,tanh,0.1,0.4,spiral_log,4.71428571429,0.392869469907,0.399887711362,1.3,2.29326809592
22.2,0.00156038934107,0.999279027702,-0.000115708569391,0.033603276503,7,0.0001244916,0.074876825236,0.0326716986435,2.4293216029,1.86088349739e-06,0.993307148722,0.460666626007,0.0154906537842,10.062545958,-0.0237723941139,0,10.3662210636,0.841094487077,1,0.76393279192,1.3,0.3,3.2,stable,0.00994392004398,0.00543847036657,0.4,0.405515066879,tanh,0.1,0.4,spiral_log,4.71428571429,0.392525779665,0.399881466852,1.3,2.2931126295
22.3,0.00150827000807,0.999288084627,-0.000109698482426,0.0334618765704,8,0.0001273166,0.0771910520602,0.0325464445887,2.43570930023,1.78454188865e-06,0.993307148737,0.454472221493,0.0152431244098,10.062545958,0.0231422682426,0,10.3789166076,0.841070734226,1,0.76382382456,1.3,0.3,3.3,stable,0.00982947254489,0.00534837681551,0.4,0.405441613868,tanh,0.1,0.4,spiral_log,4.71428571429,0.392880932126,0.399870298567,1.3,2.29297097193
22.4,0.00146190139668,0.999296496505,-0.000103758479985,0.0333185448177,7,0.0001281208,0.0740352251419,0.0324249809858,2.44194833636,1.70979918258e-06,0.993307148751,0.447880919867,0.0149701143324,10.062545958,-0.0315582691834,0,10.3916432864,0.841047059117,1,0.763724475354,1.3,0.3,3.3,stable,0.00971189265915,0.00528081638622,0.4,0.405383902924,tanh,0.1,0.4,spiral_log,4.71428571429,0.39391025505,0.399854113769,1.3,2.29284181796
22.5,0.00141973886741,0.999304179644,-9.80305492785e-05,0.033180134053,8,0.0001263542,0.0760006137576,0.03230276131,2.4480303991,1.6388860138e-06,0.993307148764,0.441284140738,0.014702503534,9.87958433343,0.0196538861572,0,10.4456466525,0.841023515295,1,0.763633963784,1.3,0.3,3.3,stable,0.00959513948453,0.0051965310075,0.4,0.405298440325,tanh,0.1,0.4,spiral_log,4.71428571429,0.395281240023,0.399832364497,1.3,2.29272415292
22.6,0.00138373853004,0.999311053871,-9.23907682188e-05,0.033057249334,7,0.000127425,0.0713402047955,0.0322039309517,2.45394741304,1.56947470055e-06,0.993307148778,0.434505309293,0.0144070489994,9.87958433343,-0.0466040896212,0,10.5002142408,0.841000096829,1,0.763551325329,1.3,0.3,3.4,stable,0.00947642425309,0.00513951299396,0.4,0.405229465389,tanh,0.1,0.4,spiral_log,4.71428571429,0.396846066186,0.399804577933,1.3,2.29261672293
22.7,0.00135206894266,0.999317042993,-8.69339162069e-05,0.0329333557082,7,0.0001241917,0.0698271331742,0.0320985836458,2.45969136655,1.50156524284e-06,0.993307148791,0.427691089211,0.0141211364674,9.87958433343,-0.0151307162126,0,10.5408138039,0.840976865421,1,0.763475873515,1.3,0.3,3.4,stable,0.0093603550302,0.0050638854026,0.4,0.405130608482,tanh,0.1,0.4,spiral_log,4.71428571429,0.398516227673,0.399770032635,1.3,2.29251863557
