t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
45.2,0.00152607571523,0.996476362876,-0.000258823875613,0.0292310919439,8,0.0001345542,0.00689576792145,0.0290328250278,2.4142337939,4.53219128354e-08,0.993307149067,0.035486364624,0.0114826622537,5.46775862626,0.010152333336,0,20.8480881261,0.83880424779,1,0.853851780311,1.5,0.3,9.8,stable,0.0110238461127,0.00677857061146,0.4,0.405355866233,adaptive,0.1,0.4,adaptive,4.71428571429,0.405673764172,0.383650366062,1.5,2.78077767047
45.3,0.00151889793753,0.996434408662,-0.000258857769973,0.0292318886553,8,0.0001337584,0.0078917237859,0.0290335543237,2.413590264,4.51165521933e-08,0.993307149067,0.0436818890601,0.0113854071951,5.46775862626,0.00995955864453,0,20.8608323043,0.838788139785,1,0.853855046544,1.5,0.3,9.9,stable,0.0110182342263,0.00678571363993,0.4,0.40533815645,adaptive,0.1,0.4,adaptive,4.71428571429,0.40588759041,0.379720454078,1.5,2.78078256982
45.4,0.00151229418132,0.99639483516,-0.000259020147144,0.0292326415415,8,0.0001335125,0.00886705340525,0.0290342424063,2.41269065856,4.49116578687e-08,0.993307149067,0.0584198964275,0.0112893194549,5.46775862626,0.00975329619345,0,20.8735920728,0.838771860576,1,0.853858090888,1.5,0.3,9.9,stable,0.0110143392706,0.00679476665422,0.4,0.405319577605,adaptive,0.1,0.4,adaptive,4.71428571429,0.40581466081,0.374492577665,1.5,2.78078713633
45.5,0.00150621987909,0.996357749949,-0.00025931024689,0.0292333489058,8,0.0001342333,0.00982046977983,0.0290348878311,2.41153631353,4.47072298617e-08,0.993307149067,0.0777637724087,0.0111948637846,5.41003497971,0.00953416374584,0,20.8834548975,0.838755451198,1,0.853860881636,1.5,0.3,9.9,stable,0.0110122985882,0.00680571846014,0.4,0.405300333095,adaptive,0.1,0.4,adaptive,4.71428571429,0.405511304175,0.366853697327,1.5,2.78079132245
45.6,0.00150063303535,0.996323250233,-0.000259726810015,0.0292340096701,8,0.0001309459,0.0107508184554,0.0290354897098,2.41012894104,4.45032681723e-08,0.993307149067,0.0999711438744,0.0111024905811,5.41003497971,0.00930348675576,0,20.8933270471,0.838738973677,1,0.853863393772,1.5,0.3,10,stable,0.0110122339763,0.00681854653397,0.4,0.4052806346,adaptive,0.1,0.4,adaptive,4.71428571429,0.405018769281,0.355286867242,1.5,2.78079509066
45.7,0.00149549573119,0.996291422515,-0.000260268078939,0.0292346233214,8,0.0001336167,0.0116570385742,0.0290360476614,2.40847062493,4.41607142314e-08,0.993307149067,0.123617237206,0.0110126352375,5.41003497971,0.00906220118815,0,20.9070880885,0.838722462322,1,0.853865608675,1.5,0.3,10,stable,0.0110142514078,0.00683321681856,0.4,0.405260700422,adaptive,0.1,0.4,adaptive,4.71428571429,0.404367666502,0.337239669697,1.5,2.78079841301
45.8,0.00149077548299,0.996262342315,-0.000260931799316,0.0292351898521,8,0.0001334416,0.0125381657642,0.0290365617579,2.40656381531,4.38194837551e-08,0.993307149067,0.147650249095,0.0109257175739,5.41003497971,0.00881127189983,0,20.9208672687,0.838705972563,1,0.853867513672,1.5,0.3,10,stable,0.0110184407483,0.00684968347549,0.4,0.405240753689,adaptive,0.1,0.4,adaptive,4.71428571429,0.403580906113,0.318816461238,1.5,2.78080127051
45.9,0.00148644644005,0.996236073944,-0.000261715222802,0.0292357096967,8,0.0001324167,0.013393333386,0.0290370324668,2.40441132216,4.34795767434e-08,0.993307149067,0.171360422288,0.0108421413199,5.41003497971,0.00855167621821,0,20.9269344066,0.83868953256,1,0.853869101501,1.5,0.3,10,stable,0.0110248754598,0.00686788860461,0.4,0.40522102047,adaptive,0.1,0.4,adaptive,4.71428571429,0.402675671061,0.32009294313,1.5,2.78080365225
46,0.00148249040693,0.996212670328,-0.000262615111097,0.0292361836641,8,0.0001331416,0.0142218016192,0.0290374605896,2.40201630804,4.31409931962e-08,0.993307149068,0.194306588512,0.0107622936186,5.35354686948,0.00828468233166,0,20.9330050645,0.838673191691,1,0.853870369721,1.5,0.3,10,stable,0.01103361229,0.00688776194411,0.4,0.405201727859,adaptive,0.1,0.4,adaptive,4.71428571429,0.401664748186,0.345051763988,1.5,2.78080555458
46.1,0.00147889767754,0.99619217289,-0.000263627741387,0.0292366128689,8,0.0001332292,0.0150228988876,0.0290378471995,2.39938227995,4.28531877016e-08,0.993307149068,0.216241063442,0.0106956274116,5.35354686948,0.00801097268361,0,20.9497196487,0.838656972018,1,0.85387132009,1.5,0.3,10,stable,0.0110446909436,0.00690922056707,0.4,0.405183102067,adaptive,0.1,0.4,adaptive,4.71428571429,0.400557415502,0.345048497698,1.5,2.78080698014
46.2,0.00147566766868,0.996174611476,-0.000264748913337,0.0292369986609,8,0.0001334958,0.0158139113364,0.0290381935788,2.39651308035,4.25663454376e-08,0.993307149068,0.237041618149,0.0106591141153,5.35354686948,0.00791012448837,0,20.9664609468,0.838640918112,1,0.853871957963,1.5,0.3,10,stable,0.011058133737,0.00693216859152,0.4,0.405165366571,adaptive,0.1,0.4,adaptive,4.71428571429,0.399360003697,0.320087765836,1.5,2.78080793695
46.3,0.00147280934155,0.996160004339,-0.000265973957758,0.0292373425628,8,0.0001335958,0.0165961599895,0.0290385011641,2.39341287734,4.22804664044e-08,0.993307149068,0.256663815659,0.0106250653625,5.35354686948,0.00782248653122,0,20.9912466992,0.838625048055,1,0.853872291704,1.5,0.3,10,stable,0.0110739452414,0.00695649692317,0.4,0.405148740323,adaptive,0.1,0.4,adaptive,4.71428571429,0.398076195216,0.318813642821,1.5,2.78080843756
46.4,0.00147034140052,0.99614835817,-0.000267297747119,0.0292376461853,8,0.0001331625,0.0173495354584,0.0290387714655,2.3900861542,4.19955506018e-08,0.993307149068,0.275103680806,0.0105937457419,5.35354686948,0.00753375468888,0,21.0160911225,0.838609400765,1,0.853872332146,1.5,0.3,10,stable,0.0110921119194,0.00698208304981,0.4,0.405133436069,adaptive,0.1,0.4,adaptive,4.71428571429,0.396707066606,0.337237495177,1.5,2.78080849822
46.5,0.00146829225903,0.99613966818,-0.000268714708002,0.0292379111627,8,0.0001312125,0.0180737037096,0.0290390060096,2.38653769809,4.18891904458e-08,0.993307149068,0.292376921251,0.0105654030445,5.29825573072,0.00724168251232,0,21.0419409438,0.838593990107,1,0.8538720921,1.5,0.3,10,stable,0.0111126017649,0.007008790908,0.4,0.405119658751,adaptive,0.1,0.4,adaptive,4.71428571429,0.395250934802,0.355284098844,1.5,2.78080813815
46.6,0.0014666997641,0.996133918234,-0.000270218835654,0.0292381390908,8,0.00013385,0.0187684114495,0.0290392062851,2.38277258824,4.17829651472e-08,0.993307149068,0.308501514963,0.0105402673663,5.29825573072,0.00694707739886,0,21.0678544342,0.838578850764,1,0.853871585935,1.5,0.3,10,stable,0.0111353639574,0.00703647084253,0.4,0.405107604014,adaptive,0.1,0.4,adaptive,4.71428571429,0.393702882052,0.366850812306,1.5,2.7808073789
46.7,0.00146561067239,0.996131081022,-0.000271803710744,0.0292383314652,8,0.0001309792,0.0194351353271,0.0290393736871,2.37879618344,4.16768747062e-08,0.993307149068,0.323491065305,0.0105185501182,5.29825573072,0.00666723877618,0,21.0946778196,0.838563993698,1,0.853870829206,1.5,0.3,10,stable,0.0111603285439,0.00706495967815,0.4,0.405097456782,adaptive,0.1,0.4,adaptive,4.71428571429,0.392053859005,0.374489799684,1.5,2.78080624381
46.8,0.00146507987345,0.996131118283,-0.000273462518406,0.029238489623,8,0.0001323834,0.0200728836162,0.0290395094649,2.37461410901,4.15709191226e-08,0.993307149068,0.337346273633,0.0105004429422,5.29825573072,0.00637748289095,0,21.1215695946,0.838549443481,1,0.853869838374,1.5,0.3,10,stable,0.0111874061655,0.00709408092241,0.4,0.405089389894,adaptive,0.1,0.4,adaptive,4.71428571429,0.390289200577,0.379717876766,1.5,2.78080475756
46.9,0.00146516935845,0.996133981068,-0.000275188069652,0.0292386146899,8,0.0001335542,0.0206809096759,0.0290396146744,2.37023224333,4.14966423397e-08,0.993307149068,0.350053983526,0.0104861165373,5.29825573072,0.00608026059679,0,21.159561692,0.838535223138,1,0.853868630578,1.5,0.3,10,stable,0.0112164878422,0.0071236451167,0.4,0.405083562784,adaptive,0.1,0.4,adaptive,4.71428571429,0.388386246671,0.383647830828,1.5,2.78080294587
47,0.00146594693679,0.996139610046,-0.000276972825197,0.029238707533,8,0.00013135,0.0212592882608,0.0290396901359,2.36565670385,4.14224319732e-08,0.993307149068,0.361581470476,0.0104757194024,5.24412719073,0.00578378584896,0,21.1976907111,0.83852134031,1,0.8538672235,1.5,0.3,10,stable,0.0112474448378,0.0071534503507,0.4,0.405080120144,adaptive,0.1,0.4,adaptive,4.71428571429,0.386310546798,0.386970036757,1.5,2.78080083525
47.1,0.00146748470776,0.996147935845,-0.000278808921711,0.0292387687204,4,0.0001339541,0.021808181283,0.0290397363976,2.3608938328,4.1348288023e-08,0.993307149068,0.37187692478,0.0104693765082,5.24412719073,0.00548893022202,0,21.2136646065,0.838507819817,1,0.853865635297,1.5,0.3,10,stable,0.0112801286208,0.00718328295288,0.4,0.405079190584,adaptive,0.1,0.4,adaptive,4.71428571429,0.384009749189,0.389458097276,1.5,2.78079845295
47.2,0.00146985729974,0.996158879429,-0.000280688200487,0.0292387984888,4,0.000133075,0.0223360647771,0.0290397537065,2.35595018254,4.1274210489e-08,0.993307149068,0.380863455494,0.0104671879171,5.24412719073,0.00527883494118,0,21.2296625949,0.838494666103,1,0.853863884616,1.5,0.3,10,stable,0.0113143709405,0.00721291836645,0.4,0.405080885236,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.391363749015,1.5,2.78079582692
47.3,0.00147313989591,0.996172352509,-0.000282602238483,0.0292387967192,4,0.0001334584,0.0228408391822,0.0290397419869,2.35083250065,4.12198968307e-08,0.993307149068,0.38843862864,0.0104692273718,5.24412719073,0.00504774405031,0,21.238840163,0.838481901954,1,0.85386199068,1.5,0.3,10,stable,0.0113499840381,0.00724212221712,0.4,0.405085296297,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.392851770909,1.5,2.78079298602
47.4,0.00147740607216,0.996188257987,-0.000284542381656,0.0292387629233,4,0.0001337125,0.0234282055259,0.0290397008275,2.34554771489,4.11656189323e-08,0.993307149068,0.394466000527,0.0104755408797,5.24412719073,0.00587366343726,0,21.2480256695,0.838469529114,1,0.853859973452,1.5,0.3,10,stable,0.0113867610091,0.00727065157485,0.4,0.405092495509,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.394033168031,1.5,2.78078996018
47.5,0.00148272548039,0.996206490419,-0.000286499780477,0.0292386962395,4,0.00013375,0.0243053478516,0.0290396294781,2.34010291788,4.11113767936e-08,0.993307149068,0.398771553148,0.0104861453217,5.19112458603,0.00877142325678,0,21.3018554082,0.838457568683,1,0.853857853859,1.5,0.3,10,stable,0.011424476333,0.00729825640799,0.4,0.405102532585,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.394984683485,1.5,2.78078678079
47.6,0.00148916141808,0.996226936514,-0.000288465427486,0.0292385954411,4,0.0001332666,0.025213235651,0.0290395268569,2.33450535183,4.10571704148e-08,0.993307149068,0.401130303204,0.0105010271205,5.19112458603,0.00907887799436,0,21.355958584,0.838446019924,1,0.853855654058,1.5,0.3,10,stable,0.0114628865865,0.00732468122372,0.4,0.405115433598,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.395760620869,1.5,2.78078348109
47.7,0.00149676833221,0.996249475643,-0.000290430196707,0.0292384589563,8,0.000132425,0.0261021785025,0.029039391568,2.32876239318,4.09558586551e-08,0.993307149068,0.401257172717,0.0105201410026,5.19112458603,0.00888942851456,0,21.3749204313,0.838434902503,1,0.853853397741,1.5,0.3,10,stable,0.0115017313498,0.00734966688426,0.4,0.405131199389,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.396400214189,1.5,2.78078009661
47.8,0.00150558931341,0.996273980379,-0.000292384884723,0.0292382849013,8,0.0001346542,0.0270482625424,0.0290392219307,2.32288153724,4.08546720473e-08,0.993307149068,0.398787243289,0.0105434088917,5.19112458603,0.0094608403992,0,21.3939159807,0.838424213326,1,0.853851110426,1.5,0.3,10,stable,0.0115407343167,0.00737295258394,0.4,0.405149804048,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.396932344734,1.5,2.78077666564
47.9,0.0015156536422,0.996300317047,-0.000294320253181,0.0292380711257,8,0.0001304958,0.0279616375623,0.0290390160207,2.31687038297,4.08652791978e-08,0.993307149068,0.393269410272,0.0105707189733,5.19112458603,0.00913375019879,0,21.4066023418,0.838413970781,1,0.853848819725,1.5,0.3,10,stable,0.0115796046131,0.00739427796765,0.4,0.405171193555,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.397378633786,1.5,2.78077322959
48,0.001526974455,0.996328346286,-0.000296227072457,0.0292378152715,8,0.0001361792,0.0288399526084,0.0290387717219,2.31073661787,4.09444068844e-08,0.993307149068,0.383953972088,0.0106019249679,5.13921130035,0.00878315046137,0,21.4193037575,0.838404169442,1,0.85384655554,1.5,0.3,10,stable,0.011618038327,0.00741338536701,0.4,0.405195284676,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.397755515672,1.5,2.78076983331
48.1,0.00153954660146,0.996357923626,-0.000298096166239,0.0292375148447,8,0.0001373041,0.0296943306163,0.0290384867907,2.30448800298,4.0904001029e-08,0.993307149068,0.370165218868,0.0106368456514,5.13921130035,0.00854378007897,0,21.4258332686,0.838394826473,1,0.853844350131,1.5,0.3,10,transitoire,0.0116557202467,0.00743002212633,0.4,0.405221964219,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.398075655618,1.5,2.7807665252
48.2,0.00155334476674,0.996388900076,-0.000299918456702,0.0292371672977,8,0.0001350167,0.0305119661878,0.0290381589296,2.29813235825,4.08100303005e-08,0.993307149068,0.35104270038,0.0106752646587,5.13921130035,0.00817635571492,0,21.4323667619,0.838385934046,1,0.85384223804,1.5,0.3,10,transitoire,0.011692325802,0.00744394298729,0.4,0.405251088775,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.398348937487,1.5,2.78076335706
48.3,0.00156832193224,0.99642112271,-0.000301685010002,0.0292367701232,8,0.00013475,0.03130232312,0.0290377858713,2.29167754803,4.07002004137e-08,0.993307149068,0.325665750178,0.0107169306041,5.13921130035,0.0079035693223,0,21.4351039215,0.838377508062,1,0.853840255808,1.5,0.3,10,transitoire,0.0117275231972,0.00745491249754,0.4,0.405282485042,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.398583163569,1.5,2.78076038371
48.4,0.00158440824568,0.996454435265,-0.000303387081771,0.0292363209566,8,0.0001342042,0.0320720444406,0.0290373654697,2.28513146699,4.05671067161e-08,0.993307149068,0.293367877629,0.010761557547,5.13921130035,0.00769721320612,0,21.4378417804,0.838369538147,1,0.853838441456,1.5,0.3,10,transitoire,0.0117609757196,0.00746270740636,0.4,0.405315950842,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.398784558061,1.5,2.78075766218
48.5,0.00160151036532,0.996488678736,-0.000305016162305,0.0292358176848,8,0.0001340083,0.0327960224137,0.0290368957979,2.2785020263,4.03611250194e-08,0.993307149068,0.254397431467,0.0108088258301,5.0883429142,0.00723977973057,0,21.4609806889,0.838362038824,1,0.853836833711,1.5,0.3,10,transitoire,0.011792344206,0.00746711900861,0.4,0.405351256895,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.398958134493,1.5,2.78075525057
48.6,0.00161951133482,0.996523691972,-0.000306564021136,0.0292352585589,8,0.0001315666,0.0334723003327,0.029036375249,2.27179714029,4.01556675962e-08,0.993307149068,0.211104381596,0.0108583833059,5.0883429142,0.00676277919013,0,21.4841696013,0.838354996972,1,0.85383547096,1.5,0.3,10,stable,0.011821289641,0.00746795539709,0.4,0.405388149403,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.399107967368,1.5,2.78075320644
48.7,0.00163827103279,0.996559312267,-0.000308022750679,0.0292346423085,8,0.0001312,0.0340990787559,0.0290358026383,2.26502471345,3.99507344465e-08,0.993307149068,0.16942922755,0.0109098469674,5.0883429142,0.00626778423159,0,21.485153443,0.83834842557,1,0.853834389956,1.5,0.3,10,stable,0.0118474758601,0.00746504358382,0.4,0.405426353419,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.399237395432,1.5,2.78075158493
48.8,0.00165762722624,0.996595375952,-0.000309384808663,0.0292339682529,8,0.000131175,0.0346747476371,0.0290351773037,2.25819262792,3.97463255704e-08,0.993307149068,0.139474182423,0.010962804985,5.0883429142,0.00575668881218,0,21.4861373748,0.838342308538,1,0.853833624289,1.5,0.3,10,stable,0.011870572326,0.00745823145117,0.4,0.405465576974,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.399349175477,1.5,2.78075043643
48.9,0.001677397239,0.996631718977,-0.000310643059048,0.0292332364064,9,0.0001308791,0.0351979161067,0.0290344992008,2.25130873149,3.94030396198e-08,0.993307149068,0.133084320911,0.0110168191497,5.0883429142,0.00523168469647,0,21.5034220861,0.838336657122,1,0.853833202708,1.5,0.3,10,stable,0.0118902569422,0.00744738949638,0.4,0.40550551582,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.399445599921,1.5,2.78074980406
49,0.00169738022636,0.996668177479,-0.000311790811142,0.0292324475749,9,0.0001308917,0.0356674381581,0.0290337689892,2.244380826,3.90612425731e-08,0.993307149068,0.153334172367,0.0111021205676,5.03847551448,0.00469522051405,0,21.5207346295,0.838331452099,1,0.853833147339,1.5,0.3,10,stable,0.0119062188685,0.0074324123356,0.4,0.405545858663,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.399528587558,1.5,2.78074972101
49.1,0.00171736002541,0.996704588356,-0.000312821856664,0.0292316034332,9,0.0001322417,0.0360824304676,0.0290329881021,2.23741665642,3.87209344304e-08,0.993307149068,0.1890003805,0.0111968767995,5.03847551448,0.00414992309514,0,21.5315806971,0.838326702811,1,0.853833471941,1.5,0.3,10,stable,0.0119181612975,0.00741321993506,0.4,0.405586292651,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.39959975422,1.5,2.78075020791
49.2,0.00173676942143,0.996740789811,-0.000313730504425,0.0292412442024,6,0.0001369917,0.0444975358322,0.0290423442295,2.23042392803,3.83821151915e-08,0.993307149068,0.228031080681,0.0112864034958,5.03847551448,0.0841510536458,0,21.5424377027,0.838322385694,1,0.853834173385,1.5,0.3,10,transitoire,0.0119258041533,0.00740789698882,0.4,0.405625875201,adaptive,0.1,0.4,adaptive,4.71428571429,None,0.399660468254,1.5,2.78075126008
49.3,0.00175613609536,0.996776621901,-0.000314335550143,0.0292404557963,8,0.0001367625,0.0369375351235,0.0290416101049,2.22341019654,3.83292176495e-08,0.993307149068,0.263497498861,0.0113852340211,5.03847551448,-0.0756000070868,0,21.542823936,0.838318509432,1,0.8538352526,1.5,0.3,10,chronique,0.0119318214707,0.00738062749049,0.4,0.405645316417,adaptive,0.1,0.4,adaptive,4.71428571429,0.2386028213,0.399711907422,1.5,2.7807528789
49.4,0.00177490378491,0.996811927057,-0.000314969019445,0.0292396462495,8,0.0001368625,0.0370308860031,0.0290408618895,2.21638298126,3.82763565838e-08,0.993307149068,0.292140148055,0.0114844832942,5.03847551448,0.000933508795516,0,21.5432101832,0.838315048631,1,0.853836692225,1.5,0.3,10,chronique,0.0119328248516,0.00734894034275,0.4,0.405687021418,adaptive,0.1,0.4,adaptive,4.71428571429,0.199495354307,0.399755053548,1.5,2.78075503834
49.5,0.00179270708152,0.996846550601,-0.00031546949487,0.0292387974557,8,0.0001318875,0.0372248876024,0.02904007729,2.20934971138,3.82235319945e-08,0.993307149068,0.313347820207,0.0115835686815,4.98956971221,0.00194001599332,0,21.5495550215,0.838312008509,1,0.8538384595,1.5,0.3,10,chronique,0.0119286009139,0.00731298172283,0.4,0.405727539141,adaptive,0.1,0.4,adaptive,4.71428571429,0.214913343433,0.399790755731,1.5,2.78075768925
49.6,0.00180931172336,0.99688034124,-0.000315830499177,0.0292379144296,8,0.0001380084,0.0373662108786,0.0290392606331,2.20231770153,3.81707438815e-08,0.993307149068,0.327835115472,0.0116818686727,4.98956971221,0.00141323276203,0,21.5559035982,0.838309360151,1,0.853840509033,1.5,0.3,10,chronique,0.0119189812653,0.00727280487091,0.4,0.405766491924,adaptive,0.1,0.4,adaptive,4.71428571429,0.228181213225,0.399819752886,1.5,2.78076076355
49.7,0.00182449363854,0.996913151545,-0.000316049378409,0.0292370039602,8,0.0001321083,0.0374534665941,0.0290384179762,2.19529415493,3.76599366392e-08,0.993307149069,0.336721119914,0.0117787592742,4.98956971221,0.000872557154535,0,21.5600206576,0.838307106793,1,0.853842783686,1.5,0.3,10,chronique,0.0119038229669,0.00722848779181,0.4,0.405803683345,adaptive,0.1,0.4,adaptive,4.71428571429,0.234141834432,0.3998426842,1.5,2.78076417553
