t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
45.4,0.00211819214164,0.99639483516,-0.000163394831776,0.0304528660704,9,0.0001340208,0.00626041915508,0.0302781958603,2.27336199307,4.9987014744e-08,0.993307149066,0.342016074366,0.0130626002971,5.12376855119,0.00992878349151,0,18.0889691623,0.838843856444,1,0.699005099513,1.9,0.3,9.9,stable,0.0134403991307,0.0084429045664,0.4,0.406124987422,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.374477495047,1.9,3.22810968907
45.5,0.00211667798208,0.996357749949,-0.00016328502694,0.030452703516,9,0.000136175,0.00719637659522,0.0302780415036,2.2722795347,4.99180670673e-08,0.993307149066,0.34879890747,0.0130652414141,5.06998971151,0.00935957440144,0,18.0970607763,0.838828115611,1,0.69900268213,1.9,0.3,9.9,stable,0.0134624211764,0.00845297760452,0.4,0.406144502472,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.366831591861,1.9,3.22810509605
45.6,0.00211519938578,0.996323250233,-0.000163154469009,0.0304525833411,9,0.0001319125,0.00817790607335,0.03027792659,2.27095993186,4.98491669736e-08,0.993307149066,0.356009125797,0.0130659499519,5.06998971151,0.00981529478126,0,18.1051596327,0.83881230335,1,0.699000430792,1.9,0.3,10,stable,0.0134838708352,0.0084632353935,0.4,0.406162546914,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.355253147925,1.9,3.2281008185
45.7,0.00211381179903,0.996291422515,-0.000163007042628,0.0304524202377,9,0.000131175,0.00909811683541,0.0302777721944,2.26940513854,4.97664182167e-08,0.993307149066,0.363644146738,0.0130651842774,5.06998971151,0.00920210762056,0,18.1271446125,0.838796466309,1,0.698998328068,1.9,0.3,10,stable,0.0135048352384,0.00847375541231,0.4,0.406179461015,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.337186876695,1.9,3.22809682333
45.8,0.00211255367825,0.996262342315,-0.000162835015199,0.0304522934014,8,0.0001311417,0.0100881257387,0.0302776510765,2.26761745157,4.96837381976e-08,0.993307149066,0.371701011194,0.0130632746008,5.06998971151,0.00990008903289,0,18.1491830497,0.838780648078,1,0.698996356764,1.9,0.3,10,stable,0.0135254053402,0.00848432790866,0.4,0.406195251941,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.318793045696,1.9,3.22809307785
45.9,0.00211146955467,0.996236073944,-0.000162641533098,0.0304521166965,9,0.0001321625,0.0110154753634,0.0302774835641,2.26559950555,4.96011269163e-08,0.993307149066,0.380182720246,0.013060655733,5.06998971151,0.00927349624724,0,18.1920727909,0.838764889346,1,0.698994500009,1.9,0.3,10,stable,0.0135456290618,0.00849500329352,0.4,0.406210263056,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.320151188317,1.9,3.22808955002
46,0.00211058637225,0.996212670328,-0.000162417816329,0.0304519703792,8,0.0001310041,0.011978802656,0.0302773434287,2.26335426501,4.95185843728e-08,0.993307149066,0.389093078839,0.0130576276491,5.01732859707,0.00963327292629,0,18.2351657244,0.838749227996,1,0.698992741415,1.9,0.3,10,stable,0.0135655576885,0.00850553649883,0.4,0.406224490342,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.345098888933,1.9,3.22808620869
46.1,0.00210993742174,0.99619217289,-0.000162166348489,0.0304517679171,9,0.0001348333,0.0128839608358,0.0302771506511,2.26088501785,4.91727104088e-08,0.993307149066,0.39844375356,0.0130545917284,5.01732859707,0.00905158179746,0,18.2415475096,0.83873369927,1,0.698991065261,1.9,0.3,10,stable,0.0135851977252,0.0085159531206,0.4,0.406238275736,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.345001020786,1.9,3.228083024
46.2,0.00210953763661,0.996174611476,-0.000161877388534,0.030451590428,9,0.0001342125,0.0138409826974,0.030276979846,2.25819536573,4.88280486e-08,0.993307149066,0.408248231762,0.0130518083151,5.01732859707,0.00957021861621,0,18.2479337632,0.838718335857,1,0.698989456751,1.9,0.3,10,stable,0.0136045591676,0.00852597547579,0.4,0.406251599303,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.320029307003,1.9,3.22807996783
46.3,0.00210940845809,0.996160004339,-0.00016155286266,0.0304513512832,9,0.0001339917,0.0147134134898,0.0302767509161,2.25528921616,4.84845989464e-08,0.993307149067,0.418529816977,0.0130496363929,5.01732859707,0.00872430792375,0,18.2790105611,0.838703168055,1,0.698987902204,1.9,0.3,10,stable,0.0136236060828,0.00853560753399,0.4,0.406264796278,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.318836803753,1.9,3.22807701419
46.4,0.00210955196651,0.99614835817,-0.000161182175379,0.0304511323399,9,0.0001342916,0.0156247196319,0.0302765392293,2.25217077123,4.8142361448e-08,0.993307149067,0.429314284353,0.0130482880118,5.01732859707,0.00911306142131,0,18.3101933891,0.838688223842,1,0.698986389307,1.9,0.3,10,stable,0.0136423067735,0.00854454257938,0.4,0.406277825399,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.337289947094,1.9,3.22807413968
46.5,0.00210997677412,0.99613966818,-0.000160766829683,0.0304508470479,9,0.0001374792,0.0164484628888,0.0302762647524,2.24884451862,4.80333957115e-08,0.993307149067,0.440638999063,0.0130480717668,4.96577313323,0.008237432569,0,18.3522511014,0.838673529029,1,0.698984907231,1.9,0.3,10,stable,0.0136605830855,0.00855276713231,0.4,0.406291009488,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.355317400507,1.9,3.22807132374
46.6,0.00211067090663,0.996133918234,-0.000160295501553,0.0304505779725,9,0.0001334083,0.0173236981866,0.030276003608,2.24531521875,4.79245534317e-08,0.993307149067,0.452543528819,0.0130491435689,4.96577313323,0.00875235297756,0,18.3945024681,0.838659107321,1,0.698983446806,1.9,0.3,10,stable,0.013678362499,0.008559949956,0.4,0.406304280254,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.366872429198,1.9,3.22806854893
46.7,0.0021116288494,0.996131081022,-0.000159769431803,0.0304502387002,9,0.0001316833,0.0181678872271,0.0302756758513,2.24158789487,4.78158346085e-08,0.993307149067,0.465079899086,0.0130517547086,4.96577313323,0.00844189040546,0,18.3993575336,0.838644980459,1,0.698982000514,1.9,0.3,10,stable,0.013695526152,0.00856606530787,0.4,0.406317942398,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.374504325384,1.9,3.22806580098
46.8,0.00211282314163,0.996131118283,-0.000159176711479,0.0304499125768,9,0.0001319667,0.0190746866754,0.0302753584647,2.23766781894,4.7707239242e-08,0.993307149067,0.478299793171,0.0130559980773,4.96577313323,0.00906799448266,0,18.4042151628,0.838631168264,1,0.698980562544,1.9,0.3,10,stable,0.0137119629036,0.00857076287941,0.4,0.406331895078,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.379727983131,1.9,3.22806306883
46.9,0.00211423271886,0.996133981068,-0.000158518503935,0.0304495132767,9,0.0001316667,0.0198964452722,0.0302749715097,2.23356050093,4.73961241774e-08,0.993307149067,0.492265464245,0.0130620619807,4.96577313323,0.00821758596833,0,18.4306904569,0.838617688776,1,0.698979128642,1.9,0.3,10,stable,0.0137275160471,0.00857401082627,0.4,0.406346419671,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.383656767796,1.9,3.22806034442
47,0.0021158132375,0.996139610046,-0.000157782474085,0.0304491251104,9,0.0001311292,0.0207649578356,0.0302745930426,2.22927167366,4.70860268774e-08,0.993307149067,0.507030908675,0.0130699705875,4.91524474448,0.00868512563409,0,18.4572420326,0.838604558288,1,0.698977696026,1.9,0.3,10,stable,0.0137420393941,0.00857544610129,0.4,0.406361377964,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.386976630564,1.9,3.22805762245
47.1,0.00211752685528,0.996147935845,-0.000156969911752,0.0304486616971,9,0.0001323834,0.0215431969502,0.0302741429548,2.22480728152,4.67769473421e-08,0.993307149067,0.522651771722,0.013079844989,4.91524474448,0.00778239114604,0,18.500677985,0.838591791472,1,0.698976263113,1.9,0.3,10,stable,0.0137553426339,0.00857503778593,0.4,0.406377023823,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.389463073026,1.9,3.22805489991
47.2,0.00211931136394,0.996158879429,-0.00015606822632,0.0304482086081,9,0.0001353458,0.0223674502096,0.030273700701,2.22017346446,4.64688855715e-08,0.993307149067,0.539155461899,0.0130916363778,4.91524474448,0.00824253259403,0,18.5443188578,0.838579401406,1,0.698974829299,1.9,0.3,10,stable,0.0137672494842,0.00857241718144,0.4,0.406393178077,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.391367573519,1.9,3.22805217567
47.3,0.00212111152246,0.996172352509,-0.000155079051356,0.0304476791812,9,0.0001346792,0.0231012172581,0.0302731857431,2.21537654636,4.63196085517e-08,0.993307149067,0.556545890186,0.0131053961071,4.91524474448,0.00733767048463,0,18.5669287882,0.838567399691,1,0.69897339461,1.9,0.3,10,stable,0.0137775416358,0.00856756199422,0.4,0.406410064382,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.392854752446,1.9,3.22804944976
47.4,0.00212284713687,0.996188257987,-0.00015398971875,0.0304471606506,9,0.0001370959,0.0238892895293,0.0302726793609,2.21042301846,4.61705716872e-08,0.993307149067,0.574753105007,0.0131209999039,4.91524474448,0.00788072271154,0,18.5895939197,0.838555796474,1,0.698971959388,1.9,0.3,10,stable,0.0137860190029,0.00856010550144,0.4,0.406427460695,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.394035516356,1.9,3.22804672284
47.5,0.00212444600217,0.996206490419,-0.000152802429181,0.0304465657717,9,0.0001346167,0.0245951500715,0.0302721002549,2.20531952752,4.6021774978e-08,0.993307149067,0.593624290855,0.0131384288373,4.86574194171,0.00705860542225,0,18.6304093503,0.838544600553,1,0.69897052393,1.9,0.3,10,stable,0.0137924421727,0.00855004212006,0.4,0.406445559619,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.394986543666,1.9,3.22804399547
47.6,0.0021258111271,0.996226936514,-0.00015150461741,0.030445983935,9,0.0001315792,0.0253634391911,0.0302715320436,2.20007285892,4.58732184239e-08,0.993307149067,0.612836910024,0.0131574827685,4.86574194171,0.00768289119601,0,18.6714044046,0.83853381939,1,0.698969088166,1.9,0.3,10,stable,0.0137965947705,0.00853701497681,0.4,0.406464096321,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.395762096139,1.9,3.22804126752
47.7,0.00212685524509,0.996249475643,-0.000150099272214,0.0304453269445,9,0.0001320667,0.0261024487475,0.0302708922693,2.19468992484,4.57486554475e-08,0.993307149067,0.631862282532,0.0131780741674,4.86574194171,0.00739009556402,0,18.6830292956,0.838523459216,1,0.698967651366,1.9,0.3,10,stable,0.0137982243167,0.00852104330432,0.4,0.406483233551,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.396401378465,1.9,3.22803853759
47.8,0.00212746743568,0.996273980379,-0.000148574108256,0.0304446869073,9,0.0001328708,0.0268316382022,0.0302702674645,2.18917774727,4.56242618186e-08,0.993307149067,0.64982096138,0.0131999290148,4.86574194171,0.00729189454752,0,18.694668671,0.838513525029,1,0.698966211914,1.9,0.3,10,stable,0.0137971066916,0.00850178783801,0.4,0.406502665872,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.396933252673,1.9,3.22803580264
47.9,0.00212754903228,0.996300317047,-0.000146933111653,0.0304439742433,9,0.0001310416,0.0275126140842,0.0302695735576,2.18354344639,4.55000375373e-08,0.993307149067,0.665407006581,0.0132228952879,4.86574194171,0.00680975881983,0,18.7077099375,0.838504020701,1,0.698964767195,1.9,0.3,10,stable,0.0137929852947,0.00847930032164,0.4,0.406522529378,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.397379325596,1.9,3.22803305767
48,0.00212697993971,0.996328346286,-0.000145164444844,0.0304432843704,9,0.0001318917,0.0281624467306,0.0302689005994,2.17779422368,4.53759826036e-08,0.993307149067,0.676670504559,0.0132466296834,4.81719989167,0.00649832646374,0,18.7207694116,0.838494948959,1,0.698963313571,1.9,0.3,10,stable,0.0137856375572,0.00845326634266,0.4,0.40654248219,tanh,0.1,0.4,spiral_log,4.71428571429,0.390438807187,0.39775602224,1.9,3.22803029578
48.1,0.002125655602,0.996357923626,-0.000143273278962,0.0304425258329,9,0.0001368584,0.0287821832416,0.0302681623959,2.17193735068,4.52378082698e-08,0.993307149067,0.680904490854,0.0132709223012,4.81719989167,0.00619736511049,0,18.7509089538,0.838486311492,1,0.698961846541,1.9,0.3,10,stable,0.0137748122958,0.00842377698257,0.4,0.406562638627,tanh,0.1,0.4,spiral_log,4.71428571429,0.392005219406,0.398076000244,1.9,3.22802750843
48.2,0.00212345335868,0.996388900076,-0.000141248377342,0.0304417979463,9,0.0001340125,0.029416484239,0.0302674531068,2.16598015245,4.50998446342e-08,0.993307149067,0.674329283018,0.0132953678678,4.81719989167,0.00634300997348,0,18.7811456989,0.838478108932,1,0.698960361029,1.9,0.3,10,stable,0.013760298182,0.00839054900146,0.4,0.406582626113,tanh,0.1,0.4,spiral_log,4.71428571429,0.393129481467,0.398349138914,1.9,3.22802468596
48.3,0.00212026995132,0.99642112271,-0.000139096252506,0.030441006835,9,0.0001366875,0.0300368410664,0.0302666838634,2.15992999685,4.49620916966e-08,0.993307149067,0.651868213573,0.0133197076747,4.81719989167,0.00620356827398,0,18.7936786859,0.838470340946,1,0.698958851863,1.9,0.3,10,stable,0.0137418591922,0.0083537183269,0.4,0.406602543216,tanh,0.1,0.4,spiral_log,4.71428571429,0.394560736447,0.398583236385,1.9,3.22802181854
48.4,0.00211598830258,0.996454435265,-0.000136806402136,0.0304402562458,9,0.0001340834,0.0306027606106,0.0302659534657,2.15379427852,4.48245494573e-08,0.993307149067,0.606585822657,0.0133434844651,4.81719989167,0.00565919544187,0,18.8062284111,0.838463006217,1,0.698957314429,1.9,0.3,10,stable,0.0137193048983,0.00831303791738,0.4,0.406621993387,tanh,0.1,0.4,spiral_log,4.71428571429,0.395582579736,0.398784514746,1.9,3.22801889742
48.5,0.0021105148543,0.996488678736,-0.000134386796218,0.0304394492971,9,0.0001317292,0.0311430220454,0.0302651697852,2.14758040878,4.46789264546e-08,0.993307149067,0.530251153058,0.01336640202,4.76962899398,0.0054026143484,0,18.8241328616,0.838456102535,1,0.698955745439,1.9,0.3,10,stable,0.0136924239435,0.00826869234175,0.4,0.406641065882,tanh,0.1,0.4,spiral_log,4.71428571429,0.396878238464,0.398957985207,1.9,3.22801591633
48.6,0.00210374719738,0.996523691972,-0.000131827776662,0.0304386946011,9,0.0001313792,0.0316235302698,0.0302644366881,2.14129580038,4.4533540382e-08,0.993307149067,0.421188711125,0.0133879635346,4.76962899398,0.004805082244,0,18.8420714364,0.838449626773,1,0.698954143916,1.9,0.3,10,stable,0.01366105597,0.00822047419044,0.4,0.406659347176,tanh,0.1,0.4,spiral_log,4.71428571429,0.39779355134,0.399107721491,1.9,3.22801287344
48.7,0.00209561036968,0.996559312267,-0.000129138839068,0.0304378916593,9,0.00013115,0.0320856769542,0.0302636581884,2.1349478581,4.43883912396e-08,0.993307149067,0.320158792769,0.0134078484058,4.76962899398,0.00462146684409,0,18.8774878729,0.838443574976,1,0.698952512115,1.9,0.3,10,stable,0.013625023097,0.00816861845782,0.4,0.406676923302,tanh,0.1,0.4,spiral_log,4.71428571429,0.398960172757,0.399237061054,1.9,3.22800977302
48.8,0.002086025814,0.996595375952,-0.000126311253341,0.0304371542413,9,0.0001312541,0.0324767095979,0.0302629434934,2.12854396438,4.42434790274e-08,0.993307149067,0.34365434977,0.0134255347593,4.76962899398,0.00391032643689,0,18.9130377008,0.838437942333,1,0.698950856679,1.9,0.3,10,stable,0.0135842032538,0.00811295901877,0.4,0.406693370324,tanh,0.1,0.4,spiral_log,4.71428571429,0.39976721097,0.399348760653,1.9,3.22800662769
48.9,0.00207494564544,0.996631718977,-0.000123356055273,0.0304363776238,9,0.000131675,0.0328509353579,0.0302621921777,2.12209147073,4.39814592317e-08,0.993307149067,0.461031480042,0.0134406919979,4.76962899398,0.00374225759993,0,18.924138164,0.838432723261,1,0.698949189446,1.9,0.3,10,stable,0.0135384596977,0.00805378089913,0.4,0.406708776131,tanh,0.1,0.4,spiral_log,4.71428571429,0.400806909373,0.399445112002,1.9,3.22800345995
49,0.00206232346854,0.996668177479,-0.000120265499354,0.0304356808469,7,0.0001308166,0.0331611994091,0.0302615188787,2.11559768438,4.37980181908e-08,0.993307149067,0.563753598299,0.0134527891272,4.7229485318,0.0031026405121,0,18.9352516651,0.838427911388,1,0.698947528512,1.9,0.3,10,stable,0.0134877154774,0.00799095907064,0.4,0.406722711962,tanh,0.1,0.4,spiral_log,4.71428571429,0.40149706923,0.39952803427,1.9,3.22800030417
49.1,0.00204814557147,0.996704588356,-0.000117052119447,0.0304349543965,7,0.0001335542,0.0334357940398,0.0302608182047,2.10906986056,4.35799878605e-08,0.993307149067,0.627328756266,0.0134615005167,4.7229485318,0.00274594630648,0,18.9658028785,0.838423499618,1,0.698945898558,1.9,0.3,10,stable,0.0134318811073,0.00792482600137,0.4,0.406735271167,tanh,0.1,0.4,spiral_log,4.71428571429,0.402400877102,0.399599142908,1.9,3.22799720726
49.2,0.0020324041859,0.996740789811,-0.000113709184463,0.0304343224929,7,0.0001344875,0.0336686324961,0.0302602100987,2.10251519021,4.32154227486e-08,0.993307149068,0.660426806863,0.0134663027719,4.7229485318,0.00232838456308,0,18.9964528373,0.838419480124,1,0.698944331478,1.9,0.3,10,stable,0.0133709298436,0.00785529580769,0.4,0.406746024474,tanh,0.1,0.4,spiral_log,4.71428571429,0.402952684262,0.399659806846,1.9,3.22799422981
49.3,0.00201512459292,0.996776621901,-0.000110250627249,0.0304336703551,7,0.0001345292,0.0338391788034,0.0302595837796,2.09594079323,4.34930613716e-08,0.993307149067,0.673426066858,0.013466889996,4.7229485318,0.00170546307351,0,18.9964981271,0.838415844406,1,0.698942865829,1.9,0.3,10,chronique,0.0133048237209,0.00778274375062,0.4,0.406755072671,tanh,0.1,0.4,spiral_log,4.71428571429,0.403695309101,0.399711190609,1.9,3.22799144507
49.4,0.00199634144933,0.996811927057,-0.000106670735976,0.0304331270786,7,0.0001367583,0.0340200897248,0.0302590641466,2.08935370732,4.36250519527e-08,0.993307149067,0.673582020574,0.0134627631103,4.7229485318,0.00180910921375,0,18.9965434171,0.838412583284,1,0.698941546686,1.9,0.3,10,chronique,0.0132335892877,0.00770711957175,0.4,0.40676198901,tanh,0.1,0.4,spiral_log,4.71428571429,0.404068329867,0.399754290967,1.9,3.2279889387
49.5,0.00197612090104,0.996846550601,-0.000102984689215,0.0304325722842,7,0.0001319542,0.0341978890548,0.0302585347641,2.08276088216,4.36753329849e-08,0.993307149067,0.665596603714,0.0134536497528,4.67719904804,0.00177799330051,0,19.0035273327,0.838409686949,1,0.698940423905,1.9,0.3,10,chronique,0.0131572423056,0.00762883488737,0.4,0.406766882206,tanh,0.1,0.4,spiral_log,4.71428571429,0.404601050744,0.399789963256,1.9,3.22798680542
49.6,0.00195454061218,0.99688034124,-9.91877770427e-05,0.0304321394243,7,0.0001381458,0.0344055149973,0.030258124914,2.07616916947,4.3708390976e-08,0.993307149067,0.652609459397,0.0134390910897,4.67719904804,0.00207625942456,0,19.0105163854,0.838407144959,1,0.698939550981,1.9,0.3,10,chronique,0.0130758635598,0.00754787026954,0.4,0.406769330043,tanh,0.1,0.4,spiral_log,4.71428571429,0.404726054029,0.399818945639,1.9,3.22798514686
49.7,0.00193170616853,0.996913151545,-9.52962220693e-05,0.0304317023925,7,0.000131325,0.0345105342372,0.0302577124556,2.06958531814,4.35379297582e-08,0.993307149067,0.636686815214,0.0134188604204,4.67719904804,0.00105019239905,0,19.0387266858,0.838404946281,1,0.698938982004,1.9,0.3,10,chronique,0.0129895226134,0.00746466584129,0.4,0.406769448573,tanh,0.1,0.4,spiral_log,4.71428571429,0.404963252359,0.399841875785,1.9,3.22798406581
49.8,0.00190773541744,0.996944838409,-9.13062802233e-05,0.0304313982803,7,0.0001340833,0.0346764445984,0.0302574302695,2.06301596546,4.33678015866e-08,0.993307149067,0.619225317717,0.0133925535687,4.67719904804,0.00165910361189,0,19.0670208349,0.838403079286,1,0.698938769522,1.9,0.3,10,chronique,0.0128983532852,0.00737922728453,0.4,0.406766821557,tanh,0.1,0.4,spiral_log,4.71428571429,0.404722495095,0.399859307426,1.9,3.22798366209
49.9,0.00188276868949,0.996975263494,-8.72349764884e-05,0.0304310953811,7,0.0001381,0.0347466340263,0.0302571507249,2.05646763325,4.31980064611e-08,0.993307149068,0.601125427745,0.0133599993641,4.67719904804,0.000701894279322,0,19.0672060975,0.838401531786,1,0.698938960356,1.9,0.3,10,chronique,0.0128024769313,0.00729201441404,0.4,0.406761571284,tanh,0.1,0.4,spiral_log,4.71428571429,0.40451291497,0.399871720962,1.9,3.22798402468
